1253135983,1102706969176096768,2019-03-04T23:06:43Z,wisedwhitney,I’d rather have a 7 day straight hangover than this influenza any time 😭😭😭,Twitter for iPhone,74,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json,Ohio,"Ohio, USA",admin,United States,US,|,|,-84.8203089|-80.518626|-80.518626|-84.8203089|38.403186|38.403186|42.327133|42.327133,https://twitter.com/wisedwhitney/status/1102706969176096768,Whit,Sarahsville,•my life's a constant struggle between wanting a 6 pack and wanting a 6 pack • snapchat: whitneywise2012♑️,,FALSE,617,445,2,17000,8409,2013-03-09T01:25:36Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/1253135983/1551142130,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1101877360171909123/g4kUEGfL_normal.jpg,40.3651595,-82.66946745
1253135983,1103271008621027333,2019-03-06T12:28:00Z,wisedwhitney,This bird flu should be in fact only for the birds. Send help,Twitter for iPhone,61,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json,Ohio,"Ohio, USA",admin,United States,US,|,|,-84.8203089|-80.518626|-80.518626|-84.8203089|38.403186|38.403186|42.327133|42.327133,https://twitter.com/wisedwhitney/status/1103271008621027333,Whit,Sarahsville,•my life's a constant struggle between wanting a 6 pack and wanting a 6 pack • snapchat: whitneywise2012♑️,,FALSE,617,445,2,17000,8409,2013-03-09T01:25:36Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/1253135983/1551142130,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1101877360171909123/g4kUEGfL_normal.jpg,40.3651595,-82.66946745
108153496,1103267371895218176,2019-03-06T12:13:33Z,MerchByDre,I had a feeling that I had bragged a little too often about never getting the flu.. https://t.co/4iDtTHQViP,Twitter for iPhone,83,,,,FALSE,FALSE,3,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/D0-X0v8W0AAfnfv.jpg,https://t.co/4iDtTHQViP,https://twitter.com/MerchByDre/status/1103267371895218176/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D0-X0v8W0AAfnfv.jpg,https://t.co/4iDtTHQViP,https://twitter.com/MerchByDre/status/1103267371895218176/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,|,|,-87.022482|-86.560616|-86.560616|-87.022482|35.9945681|35.9945681|36.405448|36.405448,https://twitter.com/MerchByDre/status/1103267371895218176,MerchByDre,"Nashville, TN","🦀 | Touring Merchandise Manager | @alexmarkhoward 🦀",https://t.co/BtAIp3IqzY,FALSE,882,232,4,19959,10485,2010-01-25T01:20:26Z,FALSE,https://t.co/BtAIp3IqzY,http://Instagram.com/merchbydre,en,https://pbs.twimg.com/profile_banners/108153496/1548418638,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1064434435477643264/K-AIodJD_normal.jpg,36.20000805,-86.791549
103356767,1103260727190667265,2019-03-06T11:47:09Z,MyPlaceTayTay,"I officially declare myself sick. Hate it. Just a bad cold, not the flu. Need to rest more.",Twitter for iPhone,91,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,https://twitter.com/MyPlaceTayTay/status/1103260727190667265,Taylor Nathe,Brooklyn NY,"Personal Trainer in Brooklyn NY. Music nerd for punk, metal, and hardcore. Give my fitness pro account a follow - @TrainedByTaylor",https://t.co/1p2ZuHoXJ4,FALSE,207,216,7,11087,1546,2010-01-09T19:34:02Z,FALSE,https://t.co/1p2ZuHoXJ4,http://www.trainedbytaylor.com,en,https://pbs.twimg.com/profile_banners/103356767/1451243019,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/991038554020212737/iCYCl0O2_normal.jpg,40.655138,-73.9487755
284277683,1103260008102400002,2019-03-06T11:44:18Z,Maddie_Gardner,People swear by elderberry syrup as a cure for anything from the flu to the common cold. Have you tried it? What do you use to feel better? #Get2It @WFMY https://t.co/FcodyxLvMe,Twitter for iPhone,153,,,,FALSE,FALSE,7,1,Get2It,,,,,http://pbs.twimg.com/media/D0-RIGiWoAADbwg.jpg,https://t.co/FcodyxLvMe,https://twitter.com/Maddie_Gardner/status/1103260008102400002/photo/1,photo,http://pbs.twimg.com/media/D0-RIGiWoAADbwg.jpg,https://t.co/FcodyxLvMe,https://twitter.com/Maddie_Gardner/status/1103260008102400002/photo/1,,14361260,WFMY,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/a6c257c61f294ec1.json,Greensboro,"Greensboro, NC",city,United States,US,|,|,-80.0295184|-79.6852086|-79.6852086|-80.0295184|35.962623|35.962623|36.218171|36.218171,https://twitter.com/Maddie_Gardner/status/1103260008102400002,Maddie Gardner,"Greensboro, NC","Waking up very early to report the news on @WFMY. Cat mom to Stewie. Tar Heel. Lover of journalism, exercise and cake.",https://t.co/Dp9yMs12f1,FALSE,27411,1148,72,6406,7013,2011-04-19T00:23:22Z,TRUE,https://t.co/Dp9yMs12f1,http://www.facebook.com/maddiegardnernews,en,https://pbs.twimg.com/profile_banners/284277683/1491432373,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/981255331757154304/ZR9eYFov_normal.jpg,36.090397,-79.8573635
64547667,1103259677230592002,2019-03-06T11:42:59Z,_lindslayyyyy,everyone please keep praying. i think i have the flu and pneumonia im absolutely miserable,Twitter for iPhone,90,1103025900898185216,64547667,_lindslayyyyy,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,|,|,-89.57151|-81.964971|-81.964971|-89.57151|36.497129|36.497129|39.147359|39.147359,https://twitter.com/_lindslayyyyy/status/1103259677230592002,🌴💗💛,i miss taylor,step into the daylight and let it go🌈,,FALSE,1794,456,16,57942,34940,2009-08-10T23:18:32Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/64547667/1549061672,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1094385497118527489/xIGzhpQM_normal.jpg,37.822244,-85.7682405
153221697,1103252910241140736,2019-03-06T11:16:05Z,ECWJR601,"Good Worship Wednesday morning on 3/6/19..cold 1 2day in Philly, crazy night w/my Boogie being sick.. we now know it's the flu!!! Pop-Pop's up sitting on ready!!! https://t.co/mGbsQ3mOON",Twitter for Android,162,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/D0-Kq4dW0AA9Abn.jpg,https://t.co/mGbsQ3mOON,https://twitter.com/ECWJR601/status/1103252910241140736/photo/1,photo,http://pbs.twimg.com/media/D0-Kq4dW0AA9Abn.jpg,https://t.co/mGbsQ3mOON,https://twitter.com/ECWJR601/status/1103252910241140736/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/00aae4610859e7ac.json,Melrose Park Gardens,"Melrose Park Gardens, Philadelphia",neighborhood,United States,US,40.0525963|-75.1271419,-75.1271419|40.0525963,-75.12356|-75.111112|-75.111112|-75.12356|40.04314|40.04314|40.053166|40.053166,https://twitter.com/ECWJR601/status/1103252910241140736,"Ernest C. Wright, Jr","Philadelphia, P.A.",God's soldier!!!!,,FALSE,191,130,10,31496,1096,2010-06-08T00:30:47Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/153221697/1551636965,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1102271242571341825/k0R3aMAM_normal.jpg,40.0525963,-75.1271419
2400930675,1103022876914081793,2019-03-05T20:02:01Z,jilliannsagee,would rather feel better and work than have the flu and stay home,Twitter for iPhone,65,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/759c5982d28a7b07.json,Ocean City,"Ocean City, MD",city,United States,US,|,|,-75.091333|-75.04914|-75.04914|-75.091333|38.32431|38.32431|38.451299|38.451299,https://twitter.com/jilliannsagee/status/1103022876914081793,jillian 🥥,"Ocean City, MD",gods favorite child,,FALSE,286,301,6,6741,2421,2014-03-11T01:53:33Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/2400930675/1545968041,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1080126596655271936/3RNnMY1K_normal.jpg,38.3878045,-75.0702365
2400930675,1103251984675758080,2019-03-06T11:12:25Z,jilliannsagee,I’m missing work for the rest of the week bc of flu and i seriously CANT MISS WORK I have my RENT TO PAY im freaking out someone send me money pls,Twitter for iPhone,146,,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/759c5982d28a7b07.json,Ocean City,"Ocean City, MD",city,United States,US,|,|,-75.091333|-75.04914|-75.04914|-75.091333|38.32431|38.32431|38.451299|38.451299,https://twitter.com/jilliannsagee/status/1103251984675758080,jillian 🥥,"Ocean City, MD",gods favorite child,,FALSE,286,301,6,6741,2421,2014-03-11T01:53:33Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/2400930675/1545968041,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1080126596655271936/3RNnMY1K_normal.jpg,38.3878045,-75.0702365
1087481085783609345,1103251797697851392,2019-03-06T11:11:40Z,_Mommy2x_,I just pray my baby don’t got the flu 😩,Twitter for iPhone,39,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,https://twitter.com/_Mommy2x_/status/1103251797697851392,Ja’Lisa 💘,"",Paizely Danielle 🎀 Alaiya Sani 🎀,,FALSE,108,132,0,1428,33,2019-01-21T22:44:30Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/1087481085783609345/1548153340,,http://pbs.twimg.com/profile_images/1103759029690556416/_xDpcX-8_normal.jpg,34.7519365,-92.131274
32744357,1103247752174206979,2019-03-06T10:55:36Z,SOAROX,@BillyBaldwin loving #NorthernRescue just watched episode 5 such an emotional episode.  Thanks to a nasty flu that is letting me binge this show.,Twitter for Android,145,,784890784273215488,BillyBaldwin,FALSE,FALSE,2,0,NorthernRescue,,,,,,,,,,,,,784890784273215488,BillyBaldwin,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json,Ohio,"Ohio, USA",admin,United States,US,|,|,-84.8203089|-80.518626|-80.518626|-84.8203089|38.403186|38.403186|42.327133|42.327133,https://twitter.com/SOAROX/status/1103247752174206979,Michelle Stillman,Ohio,"Single mama, domestic violence survivor, 2 spine surgeries in the last 2 years due being a punching/kicking pad",,FALSE,165,686,12,15749,7158,2009-04-18T02:41:40Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/32744357/1354682238,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1097914687046541312/DQXoBAdD_normal.jpg,40.3651595,-82.66946745
2460545984,1103247555046068224,2019-03-06T10:54:49Z,Em18Mace,Getting the flu when you have asthma is double the pain,Twitter for Android,55,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/018929347840059e.json,Indianapolis,"Indianapolis, IN",city,United States,US,|,|,-86.348441|-85.937404|-85.937404|-86.348441|39.631677|39.631677|39.927448|39.927448,https://twitter.com/Em18Mace/status/1103247555046068224,em 🌗,"Indianapolis, IN","coffee chugged, homies hugged",,FALSE,167,380,2,7054,22250,2014-04-24T00:48:53Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/2460545984/1551661725,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1102372283673395200/yIBadAVX_normal.jpg,39.7795625,-86.1429225
917161714440949762,1103230677137395712,2019-03-06T09:47:45Z,wokeupeeps,"@ItsMeCathi Very sad. So sorry. I figure there is an equal chance we see our loved ones again. My dad's mom passed when he was 3 during the 1918 Spanish flu outbreak that killed 20mil. and 500,000 Americans. His whole life was seeking the face of his mom. Hopefully in passing he found her.",Twitter for Android,278,1103135140350488578,32443514,ItsMeCathi,FALSE,FALSE,0,0,,,,,,,,,,,,,,32443514,ItsMeCathi,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/005f52e06b9c06c8.json,Yorketown,"Yorketown, NJ",city,United States,US,|,|,-74.362666|-74.282922|-74.282922|-74.362666|40.270616|40.270616|40.344614|40.344614,https://twitter.com/wokeupeeps/status/1103230677137395712,Frank,Jersey Shore,KICK this REPUB wanna be mob boss out of our PEOPLE'S House. Let him answer to a Dem House.  We can burn the bedsheets to kill STD'S for our next POTUS,,FALSE,359,895,0,2550,3082,2017-10-08T22:56:07Z,FALSE,,,en,,,http://pbs.twimg.com/profile_images/943682533253959682/FyiBAKBS_normal.jpg,40.307615,-74.322794
476728862,1103227698082656256,2019-03-06T09:35:54Z,dakota7647,but I’d rather have the flu now then in 4 days 🤢😫,Twitter for iPhone,49,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/2f61948e588cfaad.json,Digby,"Digby, Nova Scotia",city,Canada,CA,|,|,-65.770893|-65.751216|-65.751216|-65.770893|44.607605|44.607605|44.642549|44.642549,https://twitter.com/dakota7647/status/1103227698082656256,dakota taylor,"Nova Scotia, Canada",princess b’s mommy💗👑,,FALSE,368,762,2,36052,9180,2012-01-28T12:34:35Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/476728862/1551870376,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1101576015447556096/YX1k7kDf_normal.jpg,44.625077,-65.7610545
612811953,1103220135723192320,2019-03-06T09:05:51Z,cody_cox09,@dunn_nicholas “But if I give my child the polio vaccine they will have flu like symptoms and could get really sick. The flu would be absolutely terrible” 🤣🤣,Twitter for iPhone,142,1103107752551956480,543084070,dunn_nicholas,FALSE,FALSE,3,0,,,,,,,,,,,,,,543084070,dunn_nicholas,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json,Georgia,"Georgia, USA",admin,United States,US,|,|,-85.605166|-80.742567|-80.742567|-85.605166|30.355644|30.355644|35.000771|35.000771,https://twitter.com/cody_cox09/status/1103220135723192320,Cody Cox,"Chattanooga, TN","27 years old, bodybuilding and fitness fanatic.. NPC competitor. UGA, Falcons, Braves die hard!          GO DAWGS!",,FALSE,446,786,3,10248,19469,2012-06-19T17:49:57Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/612811953/1549015267,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1095874109433618433/sUKxGK0j_normal.jpg,32.6782075,-83.1738665
1081189797505449984,1103199821110956034,2019-03-06T07:45:08Z,lilco66,Ugh I can’t sleep 😩😭.. plus this flu 😷 is kicking my ass 🥺,Twitter for iPhone,58,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/1c73ebb264e145ee.json,Louisiana,"Louisiana, USA",admin,United States,US,|,|,-94.043628|-88.758389|-88.758389|-94.043628|28.855128|28.855128|33.019544|33.019544,https://twitter.com/lilco66/status/1103199821110956034,LilCo,"Houston, TX ","•|God First 🙏🏼 •|Houston 📍| •|Oct. 21 ♎️ •|2️⃣3️⃣ years old •|College Student 👨🏼‍🎓 •|LGB(T) 🧔🏽💉🚹 🌈",https://t.co/Gpl2VqoiYk,FALSE,106,214,0,398,184,2019-01-04T14:05:10Z,FALSE,https://t.co/Gpl2VqoiYk,http://instagram.com/yahfavoritelightskin_,en,https://pbs.twimg.com/profile_banners/1081189797505449984/1546701304,,http://pbs.twimg.com/profile_images/1095815401752219648/8hl3T1qF_normal.jpg,30.937336,-91.4010085
495385836,1103194746237927424,2019-03-06T07:24:58Z,lexgrimm7,thank god for my flu shot,Twitter for iPhone,25,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/0066a0154cf8c4c6.json,Clarysville,"Clarysville, MD",city,United States,US,|,|,-78.8942262|-78.8605402|-78.8605402|-78.8942262|39.639031|39.639031|39.6459971|39.6459971,https://twitter.com/lexgrimm7/status/1103194746237927424,Lex,"Frederick, MD",frostburg state '19,https://t.co/ECfvtrc8CK,FALSE,438,448,2,11031,5074,2012-02-17T22:25:59Z,FALSE,https://t.co/ECfvtrc8CK,http://vsco.co/grilex,en,https://pbs.twimg.com/profile_banners/495385836/1549324543,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1092572557117669376/m1_YULrs_normal.jpg,39.64251405,-78.8773832
1009292140533276672,1103177966933041152,2019-03-06T06:18:18Z,BeccaLosson,Wow did I just hear the news right all of our Hospitals here in Portland  Oregon are at full capacity and full all beds are taken even ER’s are full?? Because of the flu 😷 REALLY 😔 Ok well then I will tell my sons seizure monster to cool his jets and not come out for awhile. 🥶,Twitter for iPhone,277,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/2e4c1b758214ba8f.json,Gladstone,"Gladstone, OR",city,United States,US,|,|,-122.619376|-122.569905|-122.569905|-122.619376|45.371998|45.371998|45.404454|45.404454,https://twitter.com/BeccaLosson/status/1103177966933041152,Becca Losson,"","“ Fear is only temporary, Regrets last forever”",,FALSE,20,43,0,939,740,2018-06-20T04:29:32Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/1009292140533276672/1550854486,,http://pbs.twimg.com/profile_images/1103587253824053248/E3Qe9a_s_normal.jpg,45.388226,-122.5946405
2292829410,1103177645142011906,2019-03-06T06:17:01Z,juliat__,My reason of death will be bc of the flu,Twitter for iPhone,40,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/0120db3d173bd818.json,Grand Point,"Grand Point, LA",city,United States,US,|,|,-90.75553|-90.733677|-90.733677|-90.75553|30.019326|30.019326|30.06606|30.06606,https://twitter.com/juliat__/status/1103177645142011906,julia tranchina❤️,"New Orleans, LA","",,FALSE,581,565,0,12577,1100,2014-01-15T15:01:19Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/2292829410/1550683610,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068914241049112578/8RV86drY_normal.jpg,30.042693,-90.7446035
2978249755,1103173852656414721,2019-03-06T06:01:57Z,kamgnt,"I told my parents that I think I have the stomach flu and they go on to tell me because I “drink too much alcohol” 🙃 

Tbh the last time I drank any alcohol was a pineapple cider last week LOL",Twitter for iPhone,192,,,,FALSE,FALSE,8,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/20ba6fb3b1ee82da.json,Orange,"Orange, CA",city,United States,US,|,|,-117.904717|-117.743381|-117.743381|-117.904717|33.77319|33.77319|33.847128|33.847128,https://twitter.com/kamgnt/status/1103173852656414721,ᜋᜄᜈ᜔ᜆᜒ,"Orange County, CA",ya local community student leader and corgi lover • probably at golden road • ᜋᜄᜈ᜔ᜆᜒ • a little OA • SCPASA’s 12th Annual Summit: “Kapwa” link below! 👇🏽,https://t.co/KV7e23bWUX,FALSE,267,457,2,8955,25787,2015-01-13T02:26:53Z,FALSE,https://t.co/KV7e23bWUX,https://www.facebook.com/events/346869659211794/?ti=icl,en,https://pbs.twimg.com/profile_banners/2978249755/1544197836,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1058230377578291205/E0oc54Ty_normal.jpg,33.810159,-117.824049
24125392,1103170674863079424,2019-03-06T05:49:19Z,emodadj0kes,me in 2 weeks when i get keto flu https://t.co/06X4mWsi28,Twitter for iPhone,57,,,,FALSE,FALSE,1,0,,,twitter.com/Issadxce/statu…,https://t.co/06X4mWsi28,https://twitter.com/Issadxce/status/1102363415178371073/video/1,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/1e70bb6914d1082b.json,Waggaman,"Waggaman, LA",city,United States,US,|,|,-90.2574049|-90.20738|-90.20738|-90.2574049|29.907391|29.907391|29.964906|29.964906,https://twitter.com/emodadj0kes/status/1103170674863079424,𝚐𝚎𝚘𝚏𝚏🌊,louisiana vs the world,ur favorite new orleans local. saints fan. lg(b)t🏳️‍🌈,,FALSE,675,1028,40,75790,42911,2009-03-13T04:12:57Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/24125392/1548069742,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1100460991010226183/v1syUbKk_normal.jpg,29.9361485,-90.23239245
114334175,1103169912518762496,2019-03-06T05:46:17Z,BradALevin,"I have to admit, I am not very risk adverse. For example, I have never had a flu shot in my life. Yep, living on the edge! #FluSeason #risktaker",Twitter for iPhone,144,,,,FALSE,FALSE,0,0,FluSeason|risktaker,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,https://twitter.com/BradALevin/status/1103169912518762496,"Brad Levin, CFP®, CMT®, CDFA®","Calabasas, CA","#CEO/#Founder Legacy Wealth Partners, #Investor, #Father, #Husband, #LifeEnthusiast. Securities through M.S. Howells & CO., member FINRA/SIPC",https://t.co/L701nKH9wP,FALSE,316,277,6,934,558,2010-02-15T02:02:04Z,FALSE,https://t.co/L701nKH9wP,http://legacywp.com,en,https://pbs.twimg.com/profile_banners/114334175/1544735628,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/677643377681244161/o2kzlKwU_normal.jpg,34.0207895,-118.4119065
